commons-io-2.6,BloatedClass,org.apache.commons.io.comparator.DefaultFileComparator
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.NameFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.output.StringBuilderWriter
commons-io-2.6,BloatedClass,org.apache.commons.io.serialization.FullClassNameMatcher
commons-io-2.6,BloatedClass,org.apache.commons.io.output.TeeOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.Charsets
commons-io-2.6,BloatedClass,org.apache.commons.io.input.BOMInputStream$1
commons-io-2.6,BloatedClass,org.apache.commons.io.output.XmlStreamWriter
commons-io-2.6,BloatedClass,org.apache.commons.io.output.CountingOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.input.InfiniteCircularInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.monitor.FileAlterationListener
commons-io-2.6,BloatedClass,org.apache.commons.io.output.DeferredFileOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.comparator.CompositeFileComparator
commons-io-2.6,BloatedClass,org.apache.commons.io.output.ChunkedWriter
commons-io-2.6,BloatedClass,org.apache.commons.io.FileUtils
commons-io-2.6,BloatedClass,org.apache.commons.io.output.BrokenOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.input.SwappedDataInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.output.TaggedOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.comparator.SizeFileComparator
commons-io-2.6,BloatedClass,org.apache.commons.io.input.NullReader
commons-io-2.6,BloatedClass,org.apache.commons.io.output.NullOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.WildcardFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.output.LockableFileWriter
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.WildcardFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.comparator.DirectoryFileComparator
commons-io-2.6,BloatedClass,org.apache.commons.io.output.WriterOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.IOFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.MagicNumberFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.input.BoundedInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.output.NullWriter
commons-io-2.6,BloatedClass,org.apache.commons.io.monitor.FileAlterationObserver
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.FileFilterUtils
commons-io-2.6,BloatedClass,org.apache.commons.io.comparator.ReverseComparator
commons-io-2.6,BloatedClass,org.apache.commons.io.input.BOMInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.input.TaggedInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.input.ReversedLinesFileReader$1
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.AbstractFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.ByteOrderMark
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.FileFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.output.ProxyOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.input.DemuxInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.HiddenFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.FileExistsException
commons-io-2.6,BloatedClass,org.apache.commons.io.input.BrokenInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.FalseFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.input.TailerListener
commons-io-2.6,BloatedClass,org.apache.commons.io.output.DemuxOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.CanReadFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.FilenameUtils
commons-io-2.6,BloatedClass,org.apache.commons.io.monitor.FileEntry
commons-io-2.6,BloatedClass,org.apache.commons.io.DirectoryWalker$CancelException
commons-io-2.6,BloatedClass,org.apache.commons.io.IOCase
commons-io-2.6,BloatedClass,org.apache.commons.io.FileDeleteStrategy
commons-io-2.6,BloatedClass,org.apache.commons.io.FileSystemUtils
commons-io-2.6,BloatedClass,org.apache.commons.io.output.AppendableOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.comparator.PathFileComparator
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.SizeFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.input.ReversedLinesFileReader
commons-io-2.6,BloatedClass,org.apache.commons.io.monitor.FileAlterationListenerAdaptor
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.OrFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.input.MessageDigestCalculatingInputStream$MessageDigestMaintainingObserver
commons-io-2.6,BloatedClass,org.apache.commons.io.input.TailerListenerAdapter
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.RegexFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.output.ClosedOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.output.CloseShieldOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.input.ClosedInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.input.CountingInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.ThreadMonitor
commons-io-2.6,BloatedClass,org.apache.commons.io.monitor.FileAlterationMonitor
commons-io-2.6,BloatedClass,org.apache.commons.io.FileCleaner
commons-io-2.6,BloatedClass,org.apache.commons.io.serialization.WildcardClassNameMatcher
commons-io-2.6,BloatedClass,org.apache.commons.io.input.CharSequenceInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.PrefixFileFilter
commons-io-2.6,BloatedClass,org.apache.commons.io.comparator.NameFileComparator
commons-io-2.6,BloatedClass,org.apache.commons.io.FileCleaningTracker$Reaper
commons-io-2.6,BloatedClass,org.apache.commons.io.FileDeleteStrategy$ForceFileDeleteStrategy
commons-io-2.6,BloatedClass,org.apache.commons.io.input.AutoCloseInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.input.ProxyInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.output.ThresholdingOutputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.input.ClassLoaderObjectInputStream
commons-io-2.6,BloatedClass,org.apache.commons.io.filefilter.CanWriteFileFilter
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractLinkedMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.Flat3Map
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.splitmap.TransformedSplitMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bag.SynchronizedBag
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.TrieUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.NullPredicate
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysMultiSet$MapEntryTransformer$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.ListOrderedMap$ListOrderedIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.WhileClosure
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$7$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.SingletonListIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.list.TransformedList
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.TreeBidiMap$Node
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.SetValuedMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multiset.SynchronizedMultiSet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.multimap.AbstractListValuedMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.TreeBidiMap$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.ListOrderedMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multiset.PredicatedMultiSet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractHashedMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractHashedMap$KeySetIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.PredicateTransformer
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.EmptyIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multimap.TransformedMultiValuedMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$3
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$2
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubListIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$5
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$4
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.trie.KeyAnalyzer
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$7
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$6
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multiset.SynchronizedMultiSet$SynchronizedSet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValuesIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.NonePredicate
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.SingletonMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.MultiMapUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.set.TransformedNavigableSet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.list.PredicatedList$PredicatedListIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$9
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableUtils$8
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.TreeBidiMap$InverseEntryView
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSetDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.CollectionUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceKeySetIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.PassiveExpiringMap$ConstantTimeToLiveExpirationPolicy
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractHashedMap$ValuesIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.ArrayListIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.FunctorUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.ChainedTransformer
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.PrototypeFactory
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.ReverseListIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.collection.PredicatedCollection
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.set.AbstractSetDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.properties.SortedProperties
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.comparators.ComparableComparator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.ListUtils$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$KeySet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multimap.AbstractListValuedMap$WrappedList
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.TreeBidiMap$ViewIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.list.CursorableLinkedList
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.list.SetUniqueList
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMapDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.EnumerationIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.queue.SynchronizedQueue
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.StaticBucketMap$Values
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.trie.UnmodifiableTrie
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IteratorUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.NullIsFalsePredicate
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.AbstractSortedBidiMapDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.IdentityPredicate
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bag.TransformedBag
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.set.TransformedSet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.FilterListIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.keyvalue.DefaultMapEntry
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.ListUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.FalsePredicate
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractReferenceMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.ArrayIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.list.TreeList
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.UnmodifiableSortedMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.UnmodifiableEntrySet$UnmodifiableEntrySetIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubList
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.CollatingIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.TransformedMap
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.OrderedMapIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.TreeBidiMap$ValueView
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.queue.CircularFifoQueue$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.collection.SynchronizedCollection
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.TreeBidiMap$View
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.ObjectArrayIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.StaticBucketMap$EntryIterator
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.set.UnmodifiableSet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.IterableMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.StaticBucketMap$BaseIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bag.TransformedSortedBag
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.StaticBucketMap$KeyIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSet$EntrySet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bag.CollectionSortedBag
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bag.AbstractSortedBagDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$Values
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.MultiValueMap$1$1$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.IfClosure
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.bag.AbstractMapBag$MutableInteger
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$TrieEntry
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bag.SynchronizedSortedBag
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.MultiValueMap
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.ListValuedMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.set.TransformedSortedSet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.MultiSetUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.TreeBidiMap$EntryView
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.comparators.NullComparator
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.Unmodifiable
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.MapUtils
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.bidimap.AbstractDualBidiMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.SplitMapUtils$1
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.set.CompositeSet$SetMutator
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.SortedBag
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$MultiValuedMapIterator
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.ResettableIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.StaticBucketMap$EntrySet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.UnmodifiableEntrySet$UnmodifiableEntry
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.keyvalue.AbstractMapEntryDecorator
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.OrderedIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.StaticBucketMap$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.set.AbstractNavigableSetDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bag.AbstractBagDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.MultiValueMap$Values
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceMapIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.ExceptionPredicate
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$MultiValuedMapEntry
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.TreeBidiMap$ViewMapIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractLinkedMap$EntrySetIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.set.PredicatedSortedSet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$PrefixRangeEntrySet$SingletonIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.IteratorIterable$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.StaticBucketMap$KeySet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.CollectionUtils$SetOperationCardinalityHelper
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.SingletonMap$SingletonMapIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.AnyPredicate
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.CloneTransformer
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysMultiSet$MapEntryTransformer
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.Transformer
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.Flat3Map$EntrySet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.set.ListOrderedSet$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.ObjectArrayListIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$Values
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.NOPClosure
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bag.UnmodifiableBag
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.sequence.InsertCommand
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.comparators.FixedOrderComparator$UnknownObjectBehavior
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$RangeEntryMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$EntrySet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.ArrayUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.SplitMapUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.AbstractBidiMapDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.trie.PatriciaTrie
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.CollectionUtils$3
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.collection.IndexedCollection
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.CollectionUtils$2
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.CollectionUtils$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multiset.AbstractMapMultiSet$EntrySetIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.AbstractEmptyIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.BoundedIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.collection.CompositeCollection
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.SetUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multimap.UnmodifiableMultiValuedMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractLinkedMap$LinkIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.FunctorException
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.Factory
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractIterableMap
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.ObjectGraphIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.list.FixedSizeList$FixedSizeListIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.SwitchClosure
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.Flat3Map$KeySetIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.collection.UnmodifiableCollection
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.AbstractSortedMapDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.ConstantFactory
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.ResettableListIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.PrototypeFactory$1
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.comparators.ReverseComparator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.StaticBucketMap$Node
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.map.LRUMap
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.Equator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.queue.TransformedQueue
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.iterators.UnmodifiableMapIterator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.TransformerClosure
commons-collections4-4.3,UsedClass,org.apache.commons.collections4.set.AbstractSerializableSetDecorator
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSet$UniqueSet
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.functors.InstantiateFactory
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.FactoryUtils
commons-collections4-4.3,BloatedClass,org.apache.commons.collections4.bidimap.TreeBidiMap$ViewMapEntryIterator
